system:index,NDBI,cell_id,.geo
1400_0,-0.2787066,1400,"{""type"":""MultiPoint"",""coordinates"":[]}"
1401_0,0.12548412,1401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1402_0,0.109666936,1402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1403_0,0.21139015,1403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1404_0,0.051485512,1404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1405_0,-0.056175664,1405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1406_0,0.08714919,1406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1407_0,0.14112715,1407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1408_0,0.12286625,1408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1409_0,0.07096774,1409,"{""type"":""MultiPoint"",""coordinates"":[]}"
1410_0,0.07008547,1410,"{""type"":""MultiPoint"",""coordinates"":[]}"
1411_0,0.09995597,1411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1412_0,-0.019992985,1412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1413_0,-0.14342868,1413,"{""type"":""MultiPoint"",""coordinates"":[]}"
1414_0,0.14955537,1414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1415_0,0.027299454,1415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1416_0,0.1654506,1416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1417_0,0.15190415,1417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1418_0,0.16981132,1418,"{""type"":""MultiPoint"",""coordinates"":[]}"
1419_0,0.10638298,1419,"{""type"":""MultiPoint"",""coordinates"":[]}"
1420_0,0.08454531,1420,"{""type"":""MultiPoint"",""coordinates"":[]}"
1421_0,0.091071784,1421,"{""type"":""MultiPoint"",""coordinates"":[]}"
1422_0,0.061386015,1422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1423_0,0.05413066,1423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1424_0,0.08341279,1424,"{""type"":""MultiPoint"",""coordinates"":[]}"
1425_0,0.008254618,1425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1426_0,0.12301215,1426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1427_0,0.1124107,1427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1428_0,0.13002121,1428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1429_0,0.07401657,1429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1430_0,0.11804778,1430,"{""type"":""MultiPoint"",""coordinates"":[]}"
1431_0,0.17365639,1431,"{""type"":""MultiPoint"",""coordinates"":[]}"
1432_0,0.035752933,1432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1433_0,0.10677958,1433,"{""type"":""MultiPoint"",""coordinates"":[]}"
1434_0,0.0077248323,1434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1435_0,0.028440325,1435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1436_0,0.093629986,1436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1437_0,0.12696166,1437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1438_0,0.10023606,1438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1439_0,-0.0033003301,1439,"{""type"":""MultiPoint"",""coordinates"":[]}"
1440_0,0.15890466,1440,"{""type"":""MultiPoint"",""coordinates"":[]}"
1441_0,-0.07760928,1441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1442_0,0.1255572,1442,"{""type"":""MultiPoint"",""coordinates"":[]}"
1443_0,-0.0019775874,1443,"{""type"":""MultiPoint"",""coordinates"":[]}"
1444_0,0.23353294,1444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1445_0,0.329395,1445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1446_0,0.06802444,1446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1447_0,0.063877895,1447,"{""type"":""MultiPoint"",""coordinates"":[]}"
1448_0,0.16882068,1448,"{""type"":""MultiPoint"",""coordinates"":[]}"
1449_0,0.19796215,1449,"{""type"":""MultiPoint"",""coordinates"":[]}"
1450_0,0.13208209,1450,"{""type"":""MultiPoint"",""coordinates"":[]}"
1451_0,0.15347584,1451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1452_0,0.0323049,1452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1453_0,0.090451285,1453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1454_0,0.16525173,1454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1455_0,0.025830258,1455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1456_0,0.07966805,1456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1457_0,0.0012886598,1457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1458_0,0.107173875,1458,"{""type"":""MultiPoint"",""coordinates"":[]}"
1459_0,0.07665746,1459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1460_0,0.11818738,1460,"{""type"":""MultiPoint"",""coordinates"":[]}"
1461_0,0.07586373,1461,"{""type"":""MultiPoint"",""coordinates"":[]}"
1462_0,0.11203946,1462,"{""type"":""MultiPoint"",""coordinates"":[]}"
1463_0,0.022551293,1463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1464_0,-0.04520177,1464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1465_0,0.1797742,1465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1466_0,0.061840836,1466,"{""type"":""MultiPoint"",""coordinates"":[]}"
1467_0,0.09185701,1467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1468_0,0.11939106,1468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1469_0,0.085326895,1469,"{""type"":""MultiPoint"",""coordinates"":[]}"
1470_0,-0.023212899,1470,"{""type"":""MultiPoint"",""coordinates"":[]}"
1471_0,0.13661754,1471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1472_0,-0.018724892,1472,"{""type"":""MultiPoint"",""coordinates"":[]}"
1473_0,0.15553111,1473,"{""type"":""MultiPoint"",""coordinates"":[]}"
1474_0,0.074814685,1474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1475_0,0.031709306,1475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1476_0,0.079964444,1476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1477_0,0.04987209,1477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1478_0,-0.096631795,1478,"{""type"":""MultiPoint"",""coordinates"":[]}"
1479_0,-0.021511307,1479,"{""type"":""MultiPoint"",""coordinates"":[]}"
1480_0,0.22347468,1480,"{""type"":""MultiPoint"",""coordinates"":[]}"
1481_0,0.19198745,1481,"{""type"":""MultiPoint"",""coordinates"":[]}"
1482_0,-0.21845426,1482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1483_0,0.093824886,1483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1484_0,0.1259771,1484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1485_0,0.113427855,1485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1486_0,0.08245159,1486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1487_0,0.06407282,1487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1488_0,0.08133971,1488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1489_0,0.06231944,1489,"{""type"":""MultiPoint"",""coordinates"":[]}"
1490_0,0.067216344,1490,"{""type"":""MultiPoint"",""coordinates"":[]}"
1491_0,-0.025065169,1491,"{""type"":""MultiPoint"",""coordinates"":[]}"
1492_0,0.11346834,1492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1493_0,0.03740037,1493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1494_0,0.10875913,1494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1495_0,0.14076144,1495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1496_0,0.13304456,1496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1497_0,-0.09755613,1497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1498_0,0.15119363,1498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1499_0,-0.1088448,1499,"{""type"":""MultiPoint"",""coordinates"":[]}"
1500_0,0.07856003,1500,"{""type"":""MultiPoint"",""coordinates"":[]}"
1501_0,0.07198853,1501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1502_0,0.053127225,1502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1503_0,0.051541686,1503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1504_0,0.12703979,1504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1505_0,-0.059073325,1505,"{""type"":""MultiPoint"",""coordinates"":[]}"
1506_0,0.15677196,1506,"{""type"":""MultiPoint"",""coordinates"":[]}"
1507_0,0.013979313,1507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1508_0,0.14271937,1508,"{""type"":""MultiPoint"",""coordinates"":[]}"
1509_0,0.1124868,1509,"{""type"":""MultiPoint"",""coordinates"":[]}"
1510_0,0.12402863,1510,"{""type"":""MultiPoint"",""coordinates"":[]}"
1511_0,0.10162567,1511,"{""type"":""MultiPoint"",""coordinates"":[]}"
1512_0,0.06817479,1512,"{""type"":""MultiPoint"",""coordinates"":[]}"
1513_0,0.1684158,1513,"{""type"":""MultiPoint"",""coordinates"":[]}"
1514_0,0.04158173,1514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1515_0,0.08535043,1515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1516_0,0.051999778,1516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1517_0,-0.10981568,1517,"{""type"":""MultiPoint"",""coordinates"":[]}"
1518_0,0.0929247,1518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1519_0,-0.03277287,1519,"{""type"":""MultiPoint"",""coordinates"":[]}"
1520_0,0.24144064,1520,"{""type"":""MultiPoint"",""coordinates"":[]}"
1521_0,0.10263468,1521,"{""type"":""MultiPoint"",""coordinates"":[]}"
1522_0,0.048254218,1522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1523_0,0.012815213,1523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1524_0,0.14129333,1524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1525_0,0.043237485,1525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1526_0,-0.06218351,1526,"{""type"":""MultiPoint"",""coordinates"":[]}"
1527_0,0.1753067,1527,"{""type"":""MultiPoint"",""coordinates"":[]}"
1528_0,0.055070262,1528,"{""type"":""MultiPoint"",""coordinates"":[]}"
1529_0,0.09499696,1529,"{""type"":""MultiPoint"",""coordinates"":[]}"
1530_0,0.12784253,1530,"{""type"":""MultiPoint"",""coordinates"":[]}"
1531_0,0.13736713,1531,"{""type"":""MultiPoint"",""coordinates"":[]}"
1532_0,0.15331355,1532,"{""type"":""MultiPoint"",""coordinates"":[]}"
1533_0,0.090428345,1533,"{""type"":""MultiPoint"",""coordinates"":[]}"
1534_0,0.100164205,1534,"{""type"":""MultiPoint"",""coordinates"":[]}"
1535_0,0.07348243,1535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1536_0,0.058086958,1536,"{""type"":""MultiPoint"",""coordinates"":[]}"
1537_0,-0.057011403,1537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1538_0,0.07797341,1538,"{""type"":""MultiPoint"",""coordinates"":[]}"
1539_0,0.09459731,1539,"{""type"":""MultiPoint"",""coordinates"":[]}"
1540_0,0.11598746,1540,"{""type"":""MultiPoint"",""coordinates"":[]}"
1541_0,0.016712544,1541,"{""type"":""MultiPoint"",""coordinates"":[]}"
1542_0,0.18585283,1542,"{""type"":""MultiPoint"",""coordinates"":[]}"
1543_0,0.038345635,1543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1544_0,0.046120632,1544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1545_0,0.11556176,1545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1546_0,0.12399717,1546,"{""type"":""MultiPoint"",""coordinates"":[]}"
1547_0,0.11838555,1547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1548_0,0.052718326,1548,"{""type"":""MultiPoint"",""coordinates"":[]}"
1549_0,0.047539193,1549,"{""type"":""MultiPoint"",""coordinates"":[]}"
1550_0,0.098890394,1550,"{""type"":""MultiPoint"",""coordinates"":[]}"
1551_0,0.1934927,1551,"{""type"":""MultiPoint"",""coordinates"":[]}"
1552_0,0.19818775,1552,"{""type"":""MultiPoint"",""coordinates"":[]}"
1553_0,0.07609071,1553,"{""type"":""MultiPoint"",""coordinates"":[]}"
1554_0,0.016972605,1554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1555_0,0.14612176,1555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1556_0,-0.027666675,1556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1557_0,0.021284707,1557,"{""type"":""MultiPoint"",""coordinates"":[]}"
1558_0,0.14095885,1558,"{""type"":""MultiPoint"",""coordinates"":[]}"
1559_0,0.157985,1559,"{""type"":""MultiPoint"",""coordinates"":[]}"
1560_0,0.08856172,1560,"{""type"":""MultiPoint"",""coordinates"":[]}"
1561_0,0.040748164,1561,"{""type"":""MultiPoint"",""coordinates"":[]}"
1562_0,0.21173848,1562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1563_0,0.18371572,1563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1564_0,0.11070314,1564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1565_0,0.063915856,1565,"{""type"":""MultiPoint"",""coordinates"":[]}"
1566_0,-0.13449477,1566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1567_0,0.043818466,1567,"{""type"":""MultiPoint"",""coordinates"":[]}"
1568_0,0.14925726,1568,"{""type"":""MultiPoint"",""coordinates"":[]}"
1569_0,0.099915326,1569,"{""type"":""MultiPoint"",""coordinates"":[]}"
1570_0,0.05525255,1570,"{""type"":""MultiPoint"",""coordinates"":[]}"
1571_0,0.13572542,1571,"{""type"":""MultiPoint"",""coordinates"":[]}"
1572_0,0.10619163,1572,"{""type"":""MultiPoint"",""coordinates"":[]}"
1573_0,0.12400196,1573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1574_0,-0.031170359,1574,"{""type"":""MultiPoint"",""coordinates"":[]}"
1575_0,0.058173656,1575,"{""type"":""MultiPoint"",""coordinates"":[]}"
1576_0,0.064504504,1576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1577_0,0.12887953,1577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1578_0,0.06103662,1578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1579_0,0.09558291,1579,"{""type"":""MultiPoint"",""coordinates"":[]}"
1580_0,0.149937,1580,"{""type"":""MultiPoint"",""coordinates"":[]}"
1581_0,0.15409516,1581,"{""type"":""MultiPoint"",""coordinates"":[]}"
1582_0,0.08583218,1582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1583_0,0.086484775,1583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1584_0,-0.054900877,1584,"{""type"":""MultiPoint"",""coordinates"":[]}"
1585_0,0.12412442,1585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1586_0,0.092763014,1586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1587_0,0.18188953,1587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1588_0,0.13592102,1588,"{""type"":""MultiPoint"",""coordinates"":[]}"
1589_0,-0.030698596,1589,"{""type"":""MultiPoint"",""coordinates"":[]}"
1590_0,0.16668047,1590,"{""type"":""MultiPoint"",""coordinates"":[]}"
1591_0,-0.009448572,1591,"{""type"":""MultiPoint"",""coordinates"":[]}"
1592_0,0.07426465,1592,"{""type"":""MultiPoint"",""coordinates"":[]}"
1593_0,0.033807646,1593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1594_0,0.08578148,1594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1595_0,-0.029893922,1595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1596_0,0.0145197315,1596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1597_0,0.038085006,1597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1598_0,0.12693617,1598,"{""type"":""MultiPoint"",""coordinates"":[]}"
1599_0,0.28156716,1599,"{""type"":""MultiPoint"",""coordinates"":[]}"
