system:index,NDBI,cell_id,.geo
1390_0,-0.056334488,1390,"{""type"":""MultiPoint"",""coordinates"":[]}"
1391_0,-0.24047342,1391,"{""type"":""MultiPoint"",""coordinates"":[]}"
1392_0,-0.1573023,1392,"{""type"":""MultiPoint"",""coordinates"":[]}"
1393_0,-0.023961373,1393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1394_0,-0.14036885,1394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1395_0,-0.08297448,1395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1396_0,-0.055797804,1396,"{""type"":""MultiPoint"",""coordinates"":[]}"
1397_0,-0.050149363,1397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1398_0,-0.018982314,1398,"{""type"":""MultiPoint"",""coordinates"":[]}"
1399_0,0.09053922,1399,"{""type"":""MultiPoint"",""coordinates"":[]}"
1400_0,-0.12130735,1400,"{""type"":""MultiPoint"",""coordinates"":[]}"
1401_0,0.085280605,1401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1402_0,0.05782469,1402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1403_0,0.074982144,1403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1404_0,0.06445672,1404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1405_0,-0.19459577,1405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1406_0,0.040399004,1406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1407_0,-0.0105215,1407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1408_0,0.07093618,1408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1409_0,0.0395087,1409,"{""type"":""MultiPoint"",""coordinates"":[]}"
1410_0,-0.004805767,1410,"{""type"":""MultiPoint"",""coordinates"":[]}"
1411_0,-0.08270343,1411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1412_0,-0.03685742,1412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1413_0,-0.107660875,1413,"{""type"":""MultiPoint"",""coordinates"":[]}"
1414_0,0.0988746,1414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1415_0,-0.038278595,1415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1416_0,0.102528915,1416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1417_0,0.12398077,1417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1418_0,0.019643554,1418,"{""type"":""MultiPoint"",""coordinates"":[]}"
1419_0,0.09199206,1419,"{""type"":""MultiPoint"",""coordinates"":[]}"
1420_0,-0.08516639,1420,"{""type"":""MultiPoint"",""coordinates"":[]}"
1421_0,0.018298587,1421,"{""type"":""MultiPoint"",""coordinates"":[]}"
1422_0,0.025937233,1422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1423_0,-0.036704343,1423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1424_0,-0.028551714,1424,"{""type"":""MultiPoint"",""coordinates"":[]}"
1425_0,-0.08529498,1425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1426_0,0.0071053393,1426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1427_0,0.007879749,1427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1428_0,-0.03270847,1428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1429_0,-0.03980012,1429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1430_0,0.02281425,1430,"{""type"":""MultiPoint"",""coordinates"":[]}"
1431_0,0.062904604,1431,"{""type"":""MultiPoint"",""coordinates"":[]}"
1432_0,-0.11097135,1432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1433_0,-0.063306354,1433,"{""type"":""MultiPoint"",""coordinates"":[]}"
1434_0,-0.13049416,1434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1435_0,-0.08912155,1435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1436_0,-0.027191883,1436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1437_0,-0.008008662,1437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1438_0,-0.015343389,1438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1439_0,0.0982362,1439,"{""type"":""MultiPoint"",""coordinates"":[]}"
1440_0,-0.010574712,1440,"{""type"":""MultiPoint"",""coordinates"":[]}"
1441_0,-0.1008547,1441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1442_0,-0.09355919,1442,"{""type"":""MultiPoint"",""coordinates"":[]}"
1443_0,-0.0937579,1443,"{""type"":""MultiPoint"",""coordinates"":[]}"
1444_0,0.12218709,1444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1445_0,0.19507186,1445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1446_0,-0.03359726,1446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1447_0,0.03732656,1447,"{""type"":""MultiPoint"",""coordinates"":[]}"
1448_0,0.05882353,1448,"{""type"":""MultiPoint"",""coordinates"":[]}"
1449_0,0.06398879,1449,"{""type"":""MultiPoint"",""coordinates"":[]}"
1450_0,0.082003064,1450,"{""type"":""MultiPoint"",""coordinates"":[]}"
1451_0,-0.033432078,1451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1452_0,-0.059792943,1452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1453_0,-0.07100491,1453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1454_0,0.023864511,1454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1455_0,-0.057952233,1455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1456_0,0.034705408,1456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1457_0,-0.059449192,1457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1458_0,-0.053903345,1458,"{""type"":""MultiPoint"",""coordinates"":[]}"
1459_0,0.04252734,1459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1460_0,0.043962374,1460,"{""type"":""MultiPoint"",""coordinates"":[]}"
1461_0,0.06782775,1461,"{""type"":""MultiPoint"",""coordinates"":[]}"
1462_0,0.09548603,1462,"{""type"":""MultiPoint"",""coordinates"":[]}"
1463_0,-0.025043735,1463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1464_0,-0.0980226,1464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1465_0,-0.02201838,1465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1466_0,-0.016016046,1466,"{""type"":""MultiPoint"",""coordinates"":[]}"
1467_0,-0.05908301,1467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1468_0,0.035524525,1468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1469_0,-0.060093656,1469,"{""type"":""MultiPoint"",""coordinates"":[]}"
1470_0,-0.124513485,1470,"{""type"":""MultiPoint"",""coordinates"":[]}"
1471_0,0.0661799,1471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1472_0,-0.14470617,1472,"{""type"":""MultiPoint"",""coordinates"":[]}"
1473_0,-0.0487152,1473,"{""type"":""MultiPoint"",""coordinates"":[]}"
1474_0,-0.21668607,1474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1475_0,-0.1859081,1475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1476_0,-0.006499812,1476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1477_0,-0.020463845,1477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1478_0,-0.013793391,1478,"{""type"":""MultiPoint"",""coordinates"":[]}"
1479_0,-0.15834056,1479,"{""type"":""MultiPoint"",""coordinates"":[]}"
1480_0,0.09772912,1480,"{""type"":""MultiPoint"",""coordinates"":[]}"
1481_0,0.005877167,1481,"{""type"":""MultiPoint"",""coordinates"":[]}"
1482_0,-0.2559322,1482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1483_0,0.12505929,1483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1484_0,0.10600053,1484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1485_0,0.11455231,1485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1486_0,0.064350575,1486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1487_0,-0.00373648,1487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1488_0,0.10934077,1488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1489_0,0.08472428,1489,"{""type"":""MultiPoint"",""coordinates"":[]}"
1490_0,0.025835866,1490,"{""type"":""MultiPoint"",""coordinates"":[]}"
1491_0,-0.17374517,1491,"{""type"":""MultiPoint"",""coordinates"":[]}"
1492_0,0.030023094,1492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1493_0,-0.03347357,1493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1494_0,-0.0056444025,1494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1495_0,0.05612425,1495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1496_0,0.056777492,1496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1497_0,-0.020657673,1497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1498_0,-0.056481104,1498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1499_0,-0.1810585,1499,"{""type"":""MultiPoint"",""coordinates"":[]}"
1500_0,-0.049091216,1500,"{""type"":""MultiPoint"",""coordinates"":[]}"
1501_0,-0.03000491,1501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1502_0,-0.0147995055,1502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1503_0,0.02298469,1503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1504_0,-0.055607032,1504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1505_0,-0.18592808,1505,"{""type"":""MultiPoint"",""coordinates"":[]}"
1506_0,0.06748892,1506,"{""type"":""MultiPoint"",""coordinates"":[]}"
1507_0,-0.036163814,1507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1508_0,-1.5320038E-4,1508,"{""type"":""MultiPoint"",""coordinates"":[]}"
1509_0,-0.00801676,1509,"{""type"":""MultiPoint"",""coordinates"":[]}"
1510_0,0.04189139,1510,"{""type"":""MultiPoint"",""coordinates"":[]}"
1511_0,0.011849446,1511,"{""type"":""MultiPoint"",""coordinates"":[]}"
1512_0,-0.076365,1512,"{""type"":""MultiPoint"",""coordinates"":[]}"
1513_0,0.038410533,1513,"{""type"":""MultiPoint"",""coordinates"":[]}"
1514_0,-0.0198671,1514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1515_0,9.6652855E-4,1515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1516_0,-0.072765686,1516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1517_0,-0.04101693,1517,"{""type"":""MultiPoint"",""coordinates"":[]}"
1518_0,-0.079639174,1518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1519_0,-0.1774018,1519,"{""type"":""MultiPoint"",""coordinates"":[]}"
1520_0,0.18418728,1520,"{""type"":""MultiPoint"",""coordinates"":[]}"
1521_0,0.025673334,1521,"{""type"":""MultiPoint"",""coordinates"":[]}"
1522_0,-0.20960788,1522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1523_0,-0.026309872,1523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1524_0,0.09056365,1524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1525_0,0.027358731,1525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1526_0,-0.11889132,1526,"{""type"":""MultiPoint"",""coordinates"":[]}"
1527_0,0.05542963,1527,"{""type"":""MultiPoint"",""coordinates"":[]}"
1528_0,-0.019219063,1528,"{""type"":""MultiPoint"",""coordinates"":[]}"
1529_0,0.049532525,1529,"{""type"":""MultiPoint"",""coordinates"":[]}"
1530_0,0.039114974,1530,"{""type"":""MultiPoint"",""coordinates"":[]}"
1531_0,-0.008082901,1531,"{""type"":""MultiPoint"",""coordinates"":[]}"
1532_0,0.081478685,1532,"{""type"":""MultiPoint"",""coordinates"":[]}"
1533_0,-0.029471315,1533,"{""type"":""MultiPoint"",""coordinates"":[]}"
1534_0,-0.062227324,1534,"{""type"":""MultiPoint"",""coordinates"":[]}"
1535_0,-0.04790182,1535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1536_0,-0.038108267,1536,"{""type"":""MultiPoint"",""coordinates"":[]}"
1537_0,-0.20734797,1537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1538_0,-0.031891122,1538,"{""type"":""MultiPoint"",""coordinates"":[]}"
1539_0,0.028273512,1539,"{""type"":""MultiPoint"",""coordinates"":[]}"
1540_0,0.036173496,1540,"{""type"":""MultiPoint"",""coordinates"":[]}"
1541_0,-0.047393445,1541,"{""type"":""MultiPoint"",""coordinates"":[]}"
1542_0,0.13642497,1542,"{""type"":""MultiPoint"",""coordinates"":[]}"
1543_0,0.0016760633,1543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1544_0,-0.057223976,1544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1545_0,-0.077337414,1545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1546_0,-7.1059965E-4,1546,"{""type"":""MultiPoint"",""coordinates"":[]}"
1547_0,-0.025771173,1547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1548_0,-0.04675125,1548,"{""type"":""MultiPoint"",""coordinates"":[]}"
1549_0,-0.13572615,1549,"{""type"":""MultiPoint"",""coordinates"":[]}"
1550_0,-0.055935323,1550,"{""type"":""MultiPoint"",""coordinates"":[]}"
1551_0,-0.034546636,1551,"{""type"":""MultiPoint"",""coordinates"":[]}"
1552_0,0.09905685,1552,"{""type"":""MultiPoint"",""coordinates"":[]}"
1553_0,-0.08425027,1553,"{""type"":""MultiPoint"",""coordinates"":[]}"
1554_0,0.0012500855,1554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1555_0,0.07190533,1555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1556_0,-6.500848E-4,1556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1557_0,-0.0862066,1557,"{""type"":""MultiPoint"",""coordinates"":[]}"
1558_0,-0.0515746,1558,"{""type"":""MultiPoint"",""coordinates"":[]}"
1559_0,-0.037486978,1559,"{""type"":""MultiPoint"",""coordinates"":[]}"
1560_0,-0.028295042,1560,"{""type"":""MultiPoint"",""coordinates"":[]}"
1561_0,0.10214924,1561,"{""type"":""MultiPoint"",""coordinates"":[]}"
1562_0,0.1351905,1562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1563_0,0.099415205,1563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1564_0,0.056064256,1564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1565_0,0.06440678,1565,"{""type"":""MultiPoint"",""coordinates"":[]}"
1566_0,-0.11762746,1566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1567_0,0.039865717,1567,"{""type"":""MultiPoint"",""coordinates"":[]}"
1568_0,0.09967099,1568,"{""type"":""MultiPoint"",""coordinates"":[]}"
1569_0,0.036676977,1569,"{""type"":""MultiPoint"",""coordinates"":[]}"
1570_0,0.005343783,1570,"{""type"":""MultiPoint"",""coordinates"":[]}"
1571_0,0.05389931,1571,"{""type"":""MultiPoint"",""coordinates"":[]}"
1572_0,0.015828492,1572,"{""type"":""MultiPoint"",""coordinates"":[]}"
1573_0,0.075833015,1573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1574_0,-0.100936525,1574,"{""type"":""MultiPoint"",""coordinates"":[]}"
1575_0,-0.07785366,1575,"{""type"":""MultiPoint"",""coordinates"":[]}"
1576_0,-0.03805045,1576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1577_0,0.09966639,1577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1578_0,0.032035824,1578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1579_0,-0.05104739,1579,"{""type"":""MultiPoint"",""coordinates"":[]}"
1580_0,0.15254237,1580,"{""type"":""MultiPoint"",""coordinates"":[]}"
1581_0,0.028238466,1581,"{""type"":""MultiPoint"",""coordinates"":[]}"
1582_0,-0.055837963,1582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1583_0,-0.058776893,1583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1584_0,-0.15016203,1584,"{""type"":""MultiPoint"",""coordinates"":[]}"
1585_0,-0.039031062,1585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1586_0,-0.026434205,1586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1587_0,0.09071585,1587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1588_0,-0.023607131,1588,"{""type"":""MultiPoint"",""coordinates"":[]}"
1589_0,-0.26385728,1589,"{""type"":""MultiPoint"",""coordinates"":[]}"
1590_0,-0.035804864,1590,"{""type"":""MultiPoint"",""coordinates"":[]}"
1591_0,-0.09143939,1591,"{""type"":""MultiPoint"",""coordinates"":[]}"
1592_0,-0.034856178,1592,"{""type"":""MultiPoint"",""coordinates"":[]}"
1593_0,-0.056986235,1593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1594_0,-0.06281308,1594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1595_0,-0.047337253,1595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1596_0,-0.16477159,1596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1597_0,-0.025119267,1597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1598_0,0.057596013,1598,"{""type"":""MultiPoint"",""coordinates"":[]}"
1599_0,0.17651771,1599,"{""type"":""MultiPoint"",""coordinates"":[]}"
