system:index,NDBI,cell_id,.geo
1053_0,0.09732545,1053,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054_0,0.14232203,1054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055_0,-4.5680624E-4,1055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056_0,0.09267593,1056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057_0,0.119490534,1057,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058_0,0.11589576,1058,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059_0,0.06859804,1059,"{""type"":""MultiPoint"",""coordinates"":[]}"
1060_0,-0.07062997,1060,"{""type"":""MultiPoint"",""coordinates"":[]}"
1061_0,0.12887369,1061,"{""type"":""MultiPoint"",""coordinates"":[]}"
1062_0,-0.015184382,1062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1063_0,-0.07655005,1063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1064_0,0.101284586,1064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1065_0,-0.014392631,1065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1066_0,0.054830287,1066,"{""type"":""MultiPoint"",""coordinates"":[]}"
1067_0,-0.07436001,1067,"{""type"":""MultiPoint"",""coordinates"":[]}"
1068_0,-0.023425063,1068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1069_0,-0.056340914,1069,"{""type"":""MultiPoint"",""coordinates"":[]}"
1070_0,0.0397704,1070,"{""type"":""MultiPoint"",""coordinates"":[]}"
1071_0,-0.051438168,1071,"{""type"":""MultiPoint"",""coordinates"":[]}"
1072_0,0.079475984,1072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1073_0,-0.038569275,1073,"{""type"":""MultiPoint"",""coordinates"":[]}"
1074_0,-0.06768189,1074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1075_0,-0.013962446,1075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1076_0,-0.24090122,1076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1077_0,-0.15521064,1077,"{""type"":""MultiPoint"",""coordinates"":[]}"
1078_0,-0.022301164,1078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1079_0,-0.25490198,1079,"{""type"":""MultiPoint"",""coordinates"":[]}"
1080_0,0.05447275,1080,"{""type"":""MultiPoint"",""coordinates"":[]}"
1081_0,-0.059167407,1081,"{""type"":""MultiPoint"",""coordinates"":[]}"
1082_0,-0.21970089,1082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1083_0,-0.031835463,1083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1084_0,0.023873972,1084,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085_0,0.10679856,1085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086_0,0.07446089,1086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087_0,0.14474453,1087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088_0,0.11227207,1088,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089_0,-0.16719577,1089,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090_0,0.19125417,1090,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091_0,-0.02954323,1091,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092_0,0.06771912,1092,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093_0,-0.027350644,1093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094_0,0.14032246,1094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095_0,-0.011909651,1095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096_0,0.025546094,1096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097_0,0.04970378,1097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098_0,0.08535575,1098,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099_0,0.109983414,1099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100_0,-0.023191828,1100,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101_0,0.08720531,1101,"{""type"":""MultiPoint"",""coordinates"":[]}"
1102_0,-0.044062734,1102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103_0,-8.712319E-4,1103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104_0,0.040325433,1104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1105_0,-0.056565657,1105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1106_0,0.067541815,1106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1107_0,-0.09580985,1107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1108_0,-0.012575574,1108,"{""type"":""MultiPoint"",""coordinates"":[]}"
1109_0,-0.06236025,1109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1110_0,0.027073858,1110,"{""type"":""MultiPoint"",""coordinates"":[]}"
1111_0,-0.14650804,1111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1112_0,0.05770029,1112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1113_0,-0.11009593,1113,"{""type"":""MultiPoint"",""coordinates"":[]}"
1114_0,-0.14448601,1114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1115_0,-0.17278853,1115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1116_0,-0.07664399,1116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1117_0,-0.23749626,1117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1118_0,-0.03186113,1118,"{""type"":""MultiPoint"",""coordinates"":[]}"
1119_0,-0.0705658,1119,"{""type"":""MultiPoint"",""coordinates"":[]}"
1120_0,-0.028169585,1120,"{""type"":""MultiPoint"",""coordinates"":[]}"
1121_0,-0.07314212,1121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1122_0,-0.038353585,1122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1123_0,0.07830117,1123,"{""type"":""MultiPoint"",""coordinates"":[]}"
1124_0,-0.109697126,1124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1125_0,0.12186137,1125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1126_0,-0.17074351,1126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1127_0,-0.07743629,1127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1128_0,0.059463434,1128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1129_0,0.27021086,1129,"{""type"":""MultiPoint"",""coordinates"":[]}"
1130_0,0.06418704,1130,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131_0,0.026407754,1131,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132_0,0.12226506,1132,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133_0,0.109455235,1133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134_0,0.11308159,1134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135_0,0.14350113,1135,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136_0,-0.009261009,1136,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_0,0.09825578,1137,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_0,-0.01522651,1138,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_0,0.087355234,1139,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_0,0.08121862,1140,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_0,0.086822025,1141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_0,0.026827633,1142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_0,-0.13779609,1143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_0,0.037383176,1144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_0,0.051898986,1145,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_0,0.015247478,1146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_0,0.06372668,1147,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_0,-0.0974558,1148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_0,-0.18430541,1149,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_0,-0.09457513,1150,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_0,-0.11621569,1151,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_0,-0.026679281,1152,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_0,-0.09228824,1153,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_0,0.03187333,1154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_0,0.018041236,1155,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_0,-0.1461929,1156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_0,-0.113104664,1157,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_0,-0.14546537,1158,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_0,-0.048705414,1159,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_0,-0.03907336,1160,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_0,-0.043346323,1161,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_0,-0.06915782,1162,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_0,0.078900345,1163,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164_0,-0.012443732,1164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165_0,-0.027347056,1165,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166_0,-0.18752538,1166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167_0,0.025652466,1167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168_0,0.16781479,1168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169_0,-0.20622185,1169,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170_0,-0.12533139,1170,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171_0,-0.0023389352,1171,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172_0,0.08302844,1172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1173_0,0.117301464,1173,"{""type"":""MultiPoint"",""coordinates"":[]}"
1174_0,0.112423316,1174,"{""type"":""MultiPoint"",""coordinates"":[]}"
1175_0,0.15740676,1175,"{""type"":""MultiPoint"",""coordinates"":[]}"
1176_0,-0.011943454,1176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1177_0,0.32131758,1177,"{""type"":""MultiPoint"",""coordinates"":[]}"
1178_0,0.08205896,1178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1179_0,-0.12575296,1179,"{""type"":""MultiPoint"",""coordinates"":[]}"
1180_0,0.02077804,1180,"{""type"":""MultiPoint"",""coordinates"":[]}"
1181_0,0.0059689614,1181,"{""type"":""MultiPoint"",""coordinates"":[]}"
1182_0,-0.016257089,1182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1183_0,-0.0020686802,1183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1184_0,0.03913212,1184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1185_0,0.042471044,1185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1186_0,0.035214085,1186,"{""type"":""MultiPoint"",""coordinates"":[]}"
1187_0,-0.11947791,1187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1188_0,-0.13364258,1188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1189_0,0.0053561255,1189,"{""type"":""MultiPoint"",""coordinates"":[]}"
1190_0,-0.073555164,1190,"{""type"":""MultiPoint"",""coordinates"":[]}"
1191_0,-0.0063391444,1191,"{""type"":""MultiPoint"",""coordinates"":[]}"
1192_0,0.0019023463,1192,"{""type"":""MultiPoint"",""coordinates"":[]}"
1193_0,-0.047040287,1193,"{""type"":""MultiPoint"",""coordinates"":[]}"
1194_0,-0.23340996,1194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1195_0,-0.17632776,1195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1196_0,-0.047636364,1196,"{""type"":""MultiPoint"",""coordinates"":[]}"
1197_0,-0.113906115,1197,"{""type"":""MultiPoint"",""coordinates"":[]}"
1198_0,0.0033884791,1198,"{""type"":""MultiPoint"",""coordinates"":[]}"
1199_0,-8.0128206E-4,1199,"{""type"":""MultiPoint"",""coordinates"":[]}"
1200_0,-0.078147285,1200,"{""type"":""MultiPoint"",""coordinates"":[]}"
1201_0,0.11370621,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1202_0,-8.9677045E-4,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
1203_0,0.13858731,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1204_0,-0.047556628,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1205_0,-0.0035802033,1205,"{""type"":""MultiPoint"",""coordinates"":[]}"
1206_0,-0.09360194,1206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1207_0,0.2116977,1207,"{""type"":""MultiPoint"",""coordinates"":[]}"
1208_0,-0.051598303,1208,"{""type"":""MultiPoint"",""coordinates"":[]}"
1209_0,0.04799058,1209,"{""type"":""MultiPoint"",""coordinates"":[]}"
1210_0,0.006843715,1210,"{""type"":""MultiPoint"",""coordinates"":[]}"
1211_0,-0.052786894,1211,"{""type"":""MultiPoint"",""coordinates"":[]}"
1212_0,-0.072264925,1212,"{""type"":""MultiPoint"",""coordinates"":[]}"
1213_0,-0.0013411238,1213,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214_0,0.09264885,1214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215_0,-0.06569,1215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216_0,0.048374984,1216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217_0,-0.003711498,1217,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218_0,0.0531087,1218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219_0,-0.061376072,1219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220_0,0.072626814,1220,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221_0,-0.046434496,1221,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222_0,-0.17020316,1222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223_0,0.08357738,1223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224_0,-0.11328206,1224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225_0,0.06320636,1225,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226_0,0.07916403,1226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227_0,-0.095832355,1227,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228_0,0.13182479,1228,"{""type"":""MultiPoint"",""coordinates"":[]}"
1229_0,0.023308555,1229,"{""type"":""MultiPoint"",""coordinates"":[]}"
1230_0,-0.013424248,1230,"{""type"":""MultiPoint"",""coordinates"":[]}"
1231_0,0.026331188,1231,"{""type"":""MultiPoint"",""coordinates"":[]}"
1232_0,0.034914017,1232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1233_0,0.023727352,1233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1234_0,-0.03668825,1234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1235_0,-0.106583074,1235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1236_0,-0.069221035,1236,"{""type"":""MultiPoint"",""coordinates"":[]}"
1237_0,-0.006802721,1237,"{""type"":""MultiPoint"",""coordinates"":[]}"
1238_0,-0.088713035,1238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1239_0,-0.054914627,1239,"{""type"":""MultiPoint"",""coordinates"":[]}"
1240_0,0.015198088,1240,"{""type"":""MultiPoint"",""coordinates"":[]}"
1241_0,0.02034296,1241,"{""type"":""MultiPoint"",""coordinates"":[]}"
1242_0,0.13356793,1242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1243_0,-0.12489452,1243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1244_0,-0.11418206,1244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1245_0,-0.23694623,1245,"{""type"":""MultiPoint"",""coordinates"":[]}"
1246_0,0.0623644,1246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1247_0,-0.21347949,1247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1248_0,0.045533292,1248,"{""type"":""MultiPoint"",""coordinates"":[]}"
1249_0,0.30747908,1249,"{""type"":""MultiPoint"",""coordinates"":[]}"
1250_0,-0.008998881,1250,"{""type"":""MultiPoint"",""coordinates"":[]}"
1251_0,0.051204093,1251,"{""type"":""MultiPoint"",""coordinates"":[]}"
1252_0,0.09454669,1252,"{""type"":""MultiPoint"",""coordinates"":[]}"
1253_0,0.14037837,1253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1254_0,-0.10795353,1254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1255_0,-0.075023845,1255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1256_0,-0.046799645,1256,"{""type"":""MultiPoint"",""coordinates"":[]}"
1257_0,0.14933142,1257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1258_0,0.25592378,1258,"{""type"":""MultiPoint"",""coordinates"":[]}"
1259_0,-0.021456907,1259,"{""type"":""MultiPoint"",""coordinates"":[]}"
1260_0,-0.13604134,1260,"{""type"":""MultiPoint"",""coordinates"":[]}"
1261_0,0.06593002,1261,"{""type"":""MultiPoint"",""coordinates"":[]}"
1262_0,0.11516912,1262,"{""type"":""MultiPoint"",""coordinates"":[]}"
1263_0,-0.04785666,1263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1264_0,0.26876792,1264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1265_0,-0.08320493,1265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1266_0,0.06567534,1266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1267_0,0.078244716,1267,"{""type"":""MultiPoint"",""coordinates"":[]}"
1268_0,-0.020566551,1268,"{""type"":""MultiPoint"",""coordinates"":[]}"
1269_0,-0.045371387,1269,"{""type"":""MultiPoint"",""coordinates"":[]}"
1270_0,0.019526066,1270,"{""type"":""MultiPoint"",""coordinates"":[]}"
1271_0,-0.19917557,1271,"{""type"":""MultiPoint"",""coordinates"":[]}"
1272_0,-0.02979066,1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
1273_0,0.065669164,1273,"{""type"":""MultiPoint"",""coordinates"":[]}"
1274_0,0.017168174,1274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1275_0,-0.04299386,1275,"{""type"":""MultiPoint"",""coordinates"":[]}"
1276_0,-0.019621342,1276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1277_0,0.057266604,1277,"{""type"":""MultiPoint"",""coordinates"":[]}"
1278_0,-0.084073536,1278,"{""type"":""MultiPoint"",""coordinates"":[]}"
1279_0,0.09168082,1279,"{""type"":""MultiPoint"",""coordinates"":[]}"
1280_0,0.013854594,1280,"{""type"":""MultiPoint"",""coordinates"":[]}"
1281_0,0.0017561651,1281,"{""type"":""MultiPoint"",""coordinates"":[]}"
1282_0,-0.041096877,1282,"{""type"":""MultiPoint"",""coordinates"":[]}"
1283_0,-0.11059793,1283,"{""type"":""MultiPoint"",""coordinates"":[]}"
1284_0,0.08380664,1284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1285_0,0.18508933,1285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1286_0,-0.0012756245,1286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1287_0,-0.21495403,1287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1288_0,-0.07810599,1288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1289_0,0.099650815,1289,"{""type"":""MultiPoint"",""coordinates"":[]}"
1290_0,0.050984133,1290,"{""type"":""MultiPoint"",""coordinates"":[]}"
1291_0,0.14727111,1291,"{""type"":""MultiPoint"",""coordinates"":[]}"
1292_0,-0.11962288,1292,"{""type"":""MultiPoint"",""coordinates"":[]}"
1293_0,-0.042545665,1293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1294_0,-0.19789113,1294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1295_0,0.0871887,1295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1296_0,0.10717103,1296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1297_0,-0.1019767,1297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1298_0,-0.034939304,1298,"{""type"":""MultiPoint"",""coordinates"":[]}"
1299_0,0.016151618,1299,"{""type"":""MultiPoint"",""coordinates"":[]}"
1300_0,-0.18907824,1300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1301_0,0.042821158,1301,"{""type"":""MultiPoint"",""coordinates"":[]}"
1302_0,-0.044625115,1302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1303_0,0.08396947,1303,"{""type"":""MultiPoint"",""coordinates"":[]}"
1304_0,-0.013258337,1304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1305_0,0.053313024,1305,"{""type"":""MultiPoint"",""coordinates"":[]}"
1306_0,0.006330328,1306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1307_0,-0.17179295,1307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1308_0,-0.04013841,1308,"{""type"":""MultiPoint"",""coordinates"":[]}"
1309_0,0.0373444,1309,"{""type"":""MultiPoint"",""coordinates"":[]}"
1310_0,-0.05638231,1310,"{""type"":""MultiPoint"",""coordinates"":[]}"
1311_0,-2.7196083E-4,1311,"{""type"":""MultiPoint"",""coordinates"":[]}"
1312_0,-0.054117646,1312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1313_0,0.07280432,1313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1314_0,-0.03276437,1314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1315_0,-0.06949646,1315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1316_0,0.022867369,1316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1317_0,0.00486618,1317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1318_0,-0.16320972,1318,"{""type"":""MultiPoint"",""coordinates"":[]}"
1319_0,0.038228534,1319,"{""type"":""MultiPoint"",""coordinates"":[]}"
1320_0,-0.04517492,1320,"{""type"":""MultiPoint"",""coordinates"":[]}"
1321_0,0.060846496,1321,"{""type"":""MultiPoint"",""coordinates"":[]}"
1322_0,0.10709384,1322,"{""type"":""MultiPoint"",""coordinates"":[]}"
1323_0,-0.2835426,1323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1324_0,-0.15239161,1324,"{""type"":""MultiPoint"",""coordinates"":[]}"
1325_0,0.17371875,1325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1326_0,-0.29050022,1326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1327_0,0.1034238,1327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1328_0,-0.090252504,1328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1329_0,-0.117944255,1329,"{""type"":""MultiPoint"",""coordinates"":[]}"
1330_0,-0.01907251,1330,"{""type"":""MultiPoint"",""coordinates"":[]}"
1331_0,0.015252342,1331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1332_0,-0.032562666,1332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1333_0,-0.009957105,1333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1334_0,-0.030869247,1334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1335_0,-0.073789574,1335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1336_0,-0.044479985,1336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1337_0,-0.09421047,1337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1338_0,-0.08438048,1338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1339_0,-0.063816324,1339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1340_0,0.015886879,1340,"{""type"":""MultiPoint"",""coordinates"":[]}"
1341_0,-0.021921083,1341,"{""type"":""MultiPoint"",""coordinates"":[]}"
1342_0,-0.0026064292,1342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1343_0,0.049167633,1343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1344_0,-0.053723294,1344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1345_0,-0.02836005,1345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1346_0,0.040420372,1346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1347_0,0.056508128,1347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1348_0,-0.008644401,1348,"{""type"":""MultiPoint"",""coordinates"":[]}"
1349_0,0.0486747,1349,"{""type"":""MultiPoint"",""coordinates"":[]}"
1350_0,0.040602762,1350,"{""type"":""MultiPoint"",""coordinates"":[]}"
1351_0,-0.14445898,1351,"{""type"":""MultiPoint"",""coordinates"":[]}"
1352_0,0.020815011,1352,"{""type"":""MultiPoint"",""coordinates"":[]}"
1353_0,-0.30470276,1353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1354_0,-0.07105406,1354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1355_0,0.05495026,1355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1356_0,0.07724252,1356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1357_0,-0.15397158,1357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1358_0,-0.18235995,1358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1359_0,0.008004269,1359,"{""type"":""MultiPoint"",""coordinates"":[]}"
1360_0,-0.1277259,1360,"{""type"":""MultiPoint"",""coordinates"":[]}"
1361_0,0.09604911,1361,"{""type"":""MultiPoint"",""coordinates"":[]}"
1362_0,-0.011064863,1362,"{""type"":""MultiPoint"",""coordinates"":[]}"
1363_0,-0.096052684,1363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1364_0,0.08188152,1364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1365_0,0.040142898,1365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1366_0,0.11025512,1366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1367_0,0.0010183498,1367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1368_0,0.16473329,1368,"{""type"":""MultiPoint"",""coordinates"":[]}"
1369_0,-0.104886815,1369,"{""type"":""MultiPoint"",""coordinates"":[]}"
1370_0,-0.01299603,1370,"{""type"":""MultiPoint"",""coordinates"":[]}"
1371_0,0.081241906,1371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1372_0,0.01176568,1372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1373_0,-0.08884503,1373,"{""type"":""MultiPoint"",""coordinates"":[]}"
1374_0,-0.09100806,1374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1375_0,-0.09985484,1375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1376_0,-0.03247137,1376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1377_0,0.07537384,1377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1378_0,0.12666813,1378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1379_0,-0.08224486,1379,"{""type"":""MultiPoint"",""coordinates"":[]}"
1380_0,-0.0043984414,1380,"{""type"":""MultiPoint"",""coordinates"":[]}"
1381_0,-0.07703315,1381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1382_0,0.0755287,1382,"{""type"":""MultiPoint"",""coordinates"":[]}"
1383_0,-0.03497682,1383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1384_0,0.071073204,1384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1385_0,0.0248,1385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1386_0,0.034941763,1386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1387_0,0.10542108,1387,"{""type"":""MultiPoint"",""coordinates"":[]}"
