system:index,NDBI,cell_id,.geo
1557_0,-0.31296757,1557,"{""type"":""MultiPoint"",""coordinates"":[]}"
1558_0,-0.0498155,1558,"{""type"":""MultiPoint"",""coordinates"":[]}"
1560_0,-0.0069969213,1560,"{""type"":""MultiPoint"",""coordinates"":[]}"
1561_0,0.08955635,1561,"{""type"":""MultiPoint"",""coordinates"":[]}"
1562_0,-0.17620242,1562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1563_0,0.033349924,1563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1564_0,0.13373494,1564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1575_0,-0.17080173,1575,"{""type"":""MultiPoint"",""coordinates"":[]}"
1576_0,-0.0702439,1576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1577_0,-0.09527849,1577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1578_0,-0.096503496,1578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1579_0,-0.021378621,1579,"{""type"":""MultiPoint"",""coordinates"":[]}"
1580_0,-0.035599742,1580,"{""type"":""MultiPoint"",""coordinates"":[]}"
1581_0,0.016750647,1581,"{""type"":""MultiPoint"",""coordinates"":[]}"
1584_0,0.11673921,1584,"{""type"":""MultiPoint"",""coordinates"":[]}"
1585_0,-0.16043289,1585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1586_0,-0.18428081,1586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1587_0,-0.14307931,1587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1588_0,7.020828E-4,1588,"{""type"":""MultiPoint"",""coordinates"":[]}"
1589_0,-0.34197628,1589,"{""type"":""MultiPoint"",""coordinates"":[]}"
1590_0,-0.04677623,1590,"{""type"":""MultiPoint"",""coordinates"":[]}"
1591_0,-0.0954719,1591,"{""type"":""MultiPoint"",""coordinates"":[]}"
1592_0,-0.07204924,1592,"{""type"":""MultiPoint"",""coordinates"":[]}"
1593_0,-0.04969697,1593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1594_0,-0.11410138,1594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1595_0,-0.04167412,1595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1596_0,-0.0866426,1596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1597_0,-0.22268327,1597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1598_0,-0.15430197,1598,"{""type"":""MultiPoint"",""coordinates"":[]}"
