system:index,NDBI,cell_id,.geo
1426_0,0.046852425,1426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1427_0,-0.013664597,1427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1428_0,0.027309237,1428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1429_0,-0.03306634,1429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1430_0,0.023228576,1430,"{""type"":""MultiPoint"",""coordinates"":[]}"
1431_0,0.13872723,1431,"{""type"":""MultiPoint"",""coordinates"":[]}"
1432_0,0.125,1432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1433_0,-0.030378694,1433,"{""type"":""MultiPoint"",""coordinates"":[]}"
1434_0,-0.08494533,1434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1435_0,-0.06726843,1435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1436_0,0.023776863,1436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1437_0,0.09086879,1437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1438_0,0.011235955,1438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1440_0,-0.008710431,1440,"{""type"":""MultiPoint"",""coordinates"":[]}"
1441_0,0.49532712,1441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1442_0,-0.0838782,1442,"{""type"":""MultiPoint"",""coordinates"":[]}"
1443_0,-0.18877794,1443,"{""type"":""MultiPoint"",""coordinates"":[]}"
1444_0,0.1449966,1444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1445_0,0.22143865,1445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1446_0,-0.0125,1446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1447_0,-0.041237112,1447,"{""type"":""MultiPoint"",""coordinates"":[]}"
1448_0,0.01696854,1448,"{""type"":""MultiPoint"",""coordinates"":[]}"
1449_0,0.16746603,1449,"{""type"":""MultiPoint"",""coordinates"":[]}"
1450_0,0.08675079,1450,"{""type"":""MultiPoint"",""coordinates"":[]}"
1451_0,0.098177545,1451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1452_0,-0.16062176,1452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1453_0,-0.03570716,1453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1454_0,0.13557312,1454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1455_0,-0.040714994,1455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1456_0,0.020475699,1456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1457_0,0.04880137,1457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1458_0,0.030714286,1458,"{""type"":""MultiPoint"",""coordinates"":[]}"
1459_0,0.039716575,1459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1460_0,-0.019902518,1460,"{""type"":""MultiPoint"",""coordinates"":[]}"
1461_0,-0.02543749,1461,"{""type"":""MultiPoint"",""coordinates"":[]}"
1462_0,0.043880925,1462,"{""type"":""MultiPoint"",""coordinates"":[]}"
1463_0,-0.20220958,1463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1464_0,-0.15423302,1464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1465_0,0.050724637,1465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1466_0,0.015025791,1466,"{""type"":""MultiPoint"",""coordinates"":[]}"
1467_0,-0.05112961,1467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1468_0,0.009896991,1468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1469_0,0.06450999,1469,"{""type"":""MultiPoint"",""coordinates"":[]}"
1470_0,-0.07359307,1470,"{""type"":""MultiPoint"",""coordinates"":[]}"
1471_0,-0.015507125,1471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1472_0,-0.14430746,1472,"{""type"":""MultiPoint"",""coordinates"":[]}"
1473_0,-0.05501985,1473,"{""type"":""MultiPoint"",""coordinates"":[]}"
1474_0,-0.061316334,1474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1475_0,-0.038257368,1475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1476_0,0.04003109,1476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1477_0,0.02511628,1477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1478_0,0.8,1478,"{""type"":""MultiPoint"",""coordinates"":[]}"
1480_0,0.14398514,1480,"{""type"":""MultiPoint"",""coordinates"":[]}"
1481_0,0.066769585,1481,"{""type"":""MultiPoint"",""coordinates"":[]}"
1482_0,-0.44964394,1482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1483_0,0.1704863,1483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1484_0,-0.050469484,1484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1485_0,-0.007256894,1485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1486_0,0.09315746,1486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1487_0,0.08733536,1487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1488_0,0.049528774,1488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1489_0,0.010046044,1489,"{""type"":""MultiPoint"",""coordinates"":[]}"
1490_0,-0.077876106,1490,"{""type"":""MultiPoint"",""coordinates"":[]}"
1491_0,-0.22543353,1491,"{""type"":""MultiPoint"",""coordinates"":[]}"
1492_0,0.03699331,1492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1493_0,-0.11618399,1493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1494_0,0.01204301,1494,"{""type"":""MultiPoint"",""coordinates"":[]}"
1495_0,0.14003627,1495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1496_0,0.057377048,1496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1497_0,-0.34427512,1497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1498_0,0.06430155,1498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1499_0,-0.025352113,1499,"{""type"":""MultiPoint"",""coordinates"":[]}"
1500_0,-0.050186202,1500,"{""type"":""MultiPoint"",""coordinates"":[]}"
1501_0,-0.084238574,1501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1502_0,-0.10332885,1502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1503_0,-0.03266745,1503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1504_0,0.07821129,1504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1505_0,-0.18798752,1505,"{""type"":""MultiPoint"",""coordinates"":[]}"
1506_0,0.08782743,1506,"{""type"":""MultiPoint"",""coordinates"":[]}"
1507_0,0.05696331,1507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1508_0,0.17575757,1508,"{""type"":""MultiPoint"",""coordinates"":[]}"
1509_0,-0.043219756,1509,"{""type"":""MultiPoint"",""coordinates"":[]}"
1510_0,0.09205103,1510,"{""type"":""MultiPoint"",""coordinates"":[]}"
1511_0,0.031887755,1511,"{""type"":""MultiPoint"",""coordinates"":[]}"
1512_0,-0.036535304,1512,"{""type"":""MultiPoint"",""coordinates"":[]}"
1513_0,0.008685582,1513,"{""type"":""MultiPoint"",""coordinates"":[]}"
1514_0,-0.028571429,1514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1515_0,0.030063638,1515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1516_0,0.03533212,1516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1517_0,1.0,1517,"{""type"":""MultiPoint"",""coordinates"":[]}"
1518_0,-0.19482759,1518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1520_0,-0.13508694,1520,"{""type"":""MultiPoint"",""coordinates"":[]}"
1521_0,0.0753636,1521,"{""type"":""MultiPoint"",""coordinates"":[]}"
1522_0,-0.11788436,1522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1523_0,-0.06724722,1523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1524_0,0.090079814,1524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1525_0,0.039585494,1525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1526_0,-0.1720017,1526,"{""type"":""MultiPoint"",""coordinates"":[]}"
1527_0,0.1655158,1527,"{""type"":""MultiPoint"",""coordinates"":[]}"
1528_0,-0.041437477,1528,"{""type"":""MultiPoint"",""coordinates"":[]}"
1529_0,0.07162978,1529,"{""type"":""MultiPoint"",""coordinates"":[]}"
1530_0,0.05340843,1530,"{""type"":""MultiPoint"",""coordinates"":[]}"
1531_0,0.0362628,1531,"{""type"":""MultiPoint"",""coordinates"":[]}"
1532_0,0.022064947,1532,"{""type"":""MultiPoint"",""coordinates"":[]}"
1533_0,0.05634302,1533,"{""type"":""MultiPoint"",""coordinates"":[]}"
1534_0,-0.01696694,1534,"{""type"":""MultiPoint"",""coordinates"":[]}"
1535_0,-0.063638635,1535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1536_0,-0.034673106,1536,"{""type"":""MultiPoint"",""coordinates"":[]}"
1537_0,-0.23928723,1537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1538_0,0.056129985,1538,"{""type"":""MultiPoint"",""coordinates"":[]}"
1539_0,-0.001046682,1539,"{""type"":""MultiPoint"",""coordinates"":[]}"
1540_0,0.03422292,1540,"{""type"":""MultiPoint"",""coordinates"":[]}"
1541_0,-0.073636174,1541,"{""type"":""MultiPoint"",""coordinates"":[]}"
1542_0,0.115909554,1542,"{""type"":""MultiPoint"",""coordinates"":[]}"
1543_0,0.012008281,1543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1544_0,-0.13647059,1544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1545_0,0.03485881,1545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1546_0,0.030984804,1546,"{""type"":""MultiPoint"",""coordinates"":[]}"
1547_0,-0.004713276,1547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1548_0,-0.03639888,1548,"{""type"":""MultiPoint"",""coordinates"":[]}"
1549_0,-0.07206478,1549,"{""type"":""MultiPoint"",""coordinates"":[]}"
1550_0,-0.07873877,1550,"{""type"":""MultiPoint"",""coordinates"":[]}"
1551_0,0.022802653,1551,"{""type"":""MultiPoint"",""coordinates"":[]}"
1552_0,0.19330077,1552,"{""type"":""MultiPoint"",""coordinates"":[]}"
1553_0,-0.028738026,1553,"{""type"":""MultiPoint"",""coordinates"":[]}"
1554_0,-0.0043290043,1554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1555_0,0.117117114,1555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1556_0,0.87931037,1556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1557_0,-0.18734388,1557,"{""type"":""MultiPoint"",""coordinates"":[]}"
1558_0,0.02663834,1558,"{""type"":""MultiPoint"",""coordinates"":[]}"
1560_0,-0.00401038,1560,"{""type"":""MultiPoint"",""coordinates"":[]}"
1561_0,0.087649405,1561,"{""type"":""MultiPoint"",""coordinates"":[]}"
1562_0,0.11387736,1562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1563_0,0.10961573,1563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1564_0,-0.061872605,1564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1565_0,-0.055265903,1565,"{""type"":""MultiPoint"",""coordinates"":[]}"
1566_0,-0.14472075,1566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1567_0,-0.051895045,1567,"{""type"":""MultiPoint"",""coordinates"":[]}"
1568_0,0.075075075,1568,"{""type"":""MultiPoint"",""coordinates"":[]}"
1569_0,0.06297229,1569,"{""type"":""MultiPoint"",""coordinates"":[]}"
1570_0,-0.002948403,1570,"{""type"":""MultiPoint"",""coordinates"":[]}"
1571_0,0.02858239,1571,"{""type"":""MultiPoint"",""coordinates"":[]}"
1572_0,0.04708098,1572,"{""type"":""MultiPoint"",""coordinates"":[]}"
1573_0,0.037381627,1573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1574_0,-0.16374622,1574,"{""type"":""MultiPoint"",""coordinates"":[]}"
1575_0,-0.1393365,1575,"{""type"":""MultiPoint"",""coordinates"":[]}"
1576_0,-0.023809524,1576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1577_0,-0.0011862396,1577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1578_0,0.0044427277,1578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1579_0,-0.12602685,1579,"{""type"":""MultiPoint"",""coordinates"":[]}"
1580_0,0.13647959,1580,"{""type"":""MultiPoint"",""coordinates"":[]}"
1581_0,-0.043613706,1581,"{""type"":""MultiPoint"",""coordinates"":[]}"
1582_0,-0.11167147,1582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1583_0,-0.0046493607,1583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1584_0,-0.1706399,1584,"{""type"":""MultiPoint"",""coordinates"":[]}"
1585_0,0.054760933,1585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1586_0,0.0042265425,1586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1587_0,0.13298792,1587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1588_0,0.030303031,1588,"{""type"":""MultiPoint"",""coordinates"":[]}"
1589_0,-0.29762924,1589,"{""type"":""MultiPoint"",""coordinates"":[]}"
1590_0,0.008925106,1590,"{""type"":""MultiPoint"",""coordinates"":[]}"
1591_0,-0.17979002,1591,"{""type"":""MultiPoint"",""coordinates"":[]}"
1592_0,0.04697685,1592,"{""type"":""MultiPoint"",""coordinates"":[]}"
1593_0,-0.023993494,1593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1594_0,-0.02253361,1594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1595_0,1.0,1595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1596_0,-0.18667157,1596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1597_0,-0.14084508,1597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1598_0,0.014467339,1598,"{""type"":""MultiPoint"",""coordinates"":[]}"
