system:index,NDBI,cell_id,.geo
1051_0,-0.0013392858,1051,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052_0,0.10081898,1052,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053_0,0.07923902,1053,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054_0,0.15055574,1054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055_0,-0.013320178,1055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056_0,0.0627905,1056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057_0,0.14021303,1057,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058_0,0.13980214,1058,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059_0,0.093762815,1059,"{""type"":""MultiPoint"",""coordinates"":[]}"
1060_0,0.13474154,1060,"{""type"":""MultiPoint"",""coordinates"":[]}"
1061_0,0.04426677,1061,"{""type"":""MultiPoint"",""coordinates"":[]}"
1062_0,-0.072407335,1062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1063_0,-0.06462385,1063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1064_0,0.05273875,1064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1065_0,0.0065954057,1065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1066_0,-0.105127275,1066,"{""type"":""MultiPoint"",""coordinates"":[]}"
1067_0,-0.14919169,1067,"{""type"":""MultiPoint"",""coordinates"":[]}"
1068_0,-0.123975016,1068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1069_0,-0.058307774,1069,"{""type"":""MultiPoint"",""coordinates"":[]}"
1070_0,-0.014197257,1070,"{""type"":""MultiPoint"",""coordinates"":[]}"
1071_0,-0.10572529,1071,"{""type"":""MultiPoint"",""coordinates"":[]}"
1072_0,0.009935205,1072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1073_0,-0.16192171,1073,"{""type"":""MultiPoint"",""coordinates"":[]}"
1074_0,-0.09341025,1074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1075_0,-0.07793815,1075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1076_0,-0.2101983,1076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1077_0,-0.15528782,1077,"{""type"":""MultiPoint"",""coordinates"":[]}"
1078_0,-0.10108177,1078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1079_0,-0.17510453,1079,"{""type"":""MultiPoint"",""coordinates"":[]}"
1080_0,-0.04194113,1080,"{""type"":""MultiPoint"",""coordinates"":[]}"
1081_0,-0.051482048,1081,"{""type"":""MultiPoint"",""coordinates"":[]}"
1082_0,-0.1581322,1082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1083_0,0.0768559,1083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1084_0,0.035759896,1084,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085_0,0.008104979,1085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086_0,0.040474676,1086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087_0,0.14426744,1087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088_0,0.10764382,1088,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089_0,-0.16356501,1089,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090_0,0.11756168,1090,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091_0,0.030873494,1091,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092_0,-0.1892481,1092,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093_0,0.002392951,1093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094_0,0.117653556,1094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095_0,-0.020485945,1095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096_0,0.052569404,1096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097_0,0.031484485,1097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098_0,-0.10917193,1098,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099_0,0.0956575,1099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100_0,-0.013392857,1100,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101_0,0.012679991,1101,"{""type"":""MultiPoint"",""coordinates"":[]}"
1102_0,-0.04796543,1102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103_0,-0.07817259,1103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104_0,-0.03683898,1104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1105_0,-0.018361993,1105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1106_0,-0.04786658,1106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1107_0,-0.09642617,1107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1108_0,-0.02624734,1108,"{""type"":""MultiPoint"",""coordinates"":[]}"
1109_0,-0.12029513,1109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1110_0,-0.006994921,1110,"{""type"":""MultiPoint"",""coordinates"":[]}"
1111_0,-0.0897885,1111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1112_0,0.025557809,1112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1113_0,-0.18016554,1113,"{""type"":""MultiPoint"",""coordinates"":[]}"
1114_0,-0.04344262,1114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1115_0,-0.12713383,1115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1116_0,-0.19759682,1116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1117_0,-0.077851765,1117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1118_0,-0.053538486,1118,"{""type"":""MultiPoint"",""coordinates"":[]}"
1119_0,-0.18244228,1119,"{""type"":""MultiPoint"",""coordinates"":[]}"
1120_0,-0.08753862,1120,"{""type"":""MultiPoint"",""coordinates"":[]}"
1121_0,-0.098819144,1121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1122_0,0.015760226,1122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1123_0,0.070615195,1123,"{""type"":""MultiPoint"",""coordinates"":[]}"
1124_0,-0.2038592,1124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1125_0,0.13955928,1125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1126_0,-0.13980082,1126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1127_0,-0.069995545,1127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1128_0,0.07753404,1128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1129_0,0.0024177595,1129,"{""type"":""MultiPoint"",""coordinates"":[]}"
1130_0,0.026875438,1130,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131_0,-0.020292833,1131,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132_0,0.10581222,1132,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133_0,0.12437811,1133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134_0,0.074098654,1134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135_0,0.14482759,1135,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136_0,0.03321727,1136,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_0,0.11353661,1137,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_0,0.060806327,1138,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_0,0.09299535,1139,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_0,-0.11147682,1140,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_0,0.04551919,1141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_0,0.023404688,1142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_0,0.010152468,1143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_0,-0.01749447,1144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_0,-0.036741216,1145,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_0,-0.05752809,1146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_0,-0.031449307,1147,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_0,-0.10638298,1148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_0,-0.10574342,1149,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_0,-0.081490256,1150,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_0,-0.15377173,1151,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_0,-0.089829095,1152,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_0,-0.09873991,1153,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_0,-0.15608919,1154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_0,-0.071963154,1155,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_0,0.018856538,1156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_0,-0.14489336,1157,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_0,-0.15709344,1158,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_0,-0.13999164,1159,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_0,-0.091614485,1160,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_0,0.02662599,1161,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_0,-0.030923879,1162,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_0,0.05105105,1163,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164_0,-0.05203252,1164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165_0,-0.0052015604,1165,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166_0,-0.055621304,1166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167_0,0.06799248,1167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168_0,0.14349373,1168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169_0,-0.013556259,1169,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170_0,-0.037422452,1170,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171_0,0.016935151,1171,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172_0,0.10338346,1172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1173_0,0.06168905,1173,"{""type"":""MultiPoint"",""coordinates"":[]}"
1174_0,0.09171411,1174,"{""type"":""MultiPoint"",""coordinates"":[]}"
1175_0,0.13887882,1175,"{""type"":""MultiPoint"",""coordinates"":[]}"
1176_0,-0.005137021,1176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1177_0,0.108618364,1177,"{""type"":""MultiPoint"",""coordinates"":[]}"
1178_0,0.12216418,1178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1179_0,-0.08585527,1179,"{""type"":""MultiPoint"",""coordinates"":[]}"
1180_0,0.10635406,1180,"{""type"":""MultiPoint"",""coordinates"":[]}"
1181_0,0.015916562,1181,"{""type"":""MultiPoint"",""coordinates"":[]}"
1182_0,0.025549779,1182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1183_0,-0.05754938,1183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1184_0,0.06450007,1184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1185_0,-0.15235563,1185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1186_0,-0.12093476,1186,"{""type"":""MultiPoint"",""coordinates"":[]}"
1187_0,-0.20278277,1187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1188_0,-0.1745298,1188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1189_0,-0.06553858,1189,"{""type"":""MultiPoint"",""coordinates"":[]}"
1190_0,-0.11392989,1190,"{""type"":""MultiPoint"",""coordinates"":[]}"
1191_0,-0.06957251,1191,"{""type"":""MultiPoint"",""coordinates"":[]}"
1192_0,-0.07080332,1192,"{""type"":""MultiPoint"",""coordinates"":[]}"
1193_0,-0.09406527,1193,"{""type"":""MultiPoint"",""coordinates"":[]}"
1194_0,-0.16996163,1194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1195_0,-0.22804995,1195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1196_0,-0.079751275,1196,"{""type"":""MultiPoint"",""coordinates"":[]}"
1197_0,-0.06680055,1197,"{""type"":""MultiPoint"",""coordinates"":[]}"
1198_0,-0.031421345,1198,"{""type"":""MultiPoint"",""coordinates"":[]}"
1199_0,0.0019067074,1199,"{""type"":""MultiPoint"",""coordinates"":[]}"
1200_0,-0.06253292,1200,"{""type"":""MultiPoint"",""coordinates"":[]}"
1201_0,0.00573263,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1202_0,-0.07343182,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
1203_0,0.1665,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1204_0,-0.016135084,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1205_0,0.021791767,1205,"{""type"":""MultiPoint"",""coordinates"":[]}"
1206_0,-0.010850267,1206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1207_0,0.1282666,1207,"{""type"":""MultiPoint"",""coordinates"":[]}"
1208_0,-0.015786877,1208,"{""type"":""MultiPoint"",""coordinates"":[]}"
1209_0,0.06950152,1209,"{""type"":""MultiPoint"",""coordinates"":[]}"
1210_0,0.034216177,1210,"{""type"":""MultiPoint"",""coordinates"":[]}"
1211_0,-0.0017152659,1211,"{""type"":""MultiPoint"",""coordinates"":[]}"
1212_0,-0.010549694,1212,"{""type"":""MultiPoint"",""coordinates"":[]}"
1213_0,-0.027102992,1213,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214_0,0.06906553,1214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215_0,0.046223793,1215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216_0,-0.059961315,1216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217_0,0.022049118,1217,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218_0,0.051561106,1218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219_0,-0.029780995,1219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220_0,0.07992352,1220,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221_0,-0.04421647,1221,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222_0,-0.1668218,1222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223_0,-0.009147434,1223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224_0,-0.07921195,1224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225_0,0.010660109,1225,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226_0,0.033796392,1226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227_0,-0.13663682,1227,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228_0,0.05204883,1228,"{""type"":""MultiPoint"",""coordinates"":[]}"
1229_0,-0.03624852,1229,"{""type"":""MultiPoint"",""coordinates"":[]}"
1230_0,-0.007814066,1230,"{""type"":""MultiPoint"",""coordinates"":[]}"
1231_0,0.0032548343,1231,"{""type"":""MultiPoint"",""coordinates"":[]}"
1232_0,-0.0029905683,1232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1233_0,-0.06222316,1233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1234_0,-0.032741535,1234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1235_0,-0.14006218,1235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1236_0,-0.08689082,1236,"{""type"":""MultiPoint"",""coordinates"":[]}"
1237_0,-0.14077316,1237,"{""type"":""MultiPoint"",""coordinates"":[]}"
1238_0,-0.14081924,1238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1239_0,-0.059628114,1239,"{""type"":""MultiPoint"",""coordinates"":[]}"
1240_0,0.044791684,1240,"{""type"":""MultiPoint"",""coordinates"":[]}"
1241_0,-0.03162037,1241,"{""type"":""MultiPoint"",""coordinates"":[]}"
1242_0,0.13621587,1242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1243_0,-0.08462071,1243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1244_0,-0.046468403,1244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1245_0,-0.09392921,1245,"{""type"":""MultiPoint"",""coordinates"":[]}"
1246_0,0.113047466,1246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1247_0,-0.2432653,1247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1248_0,0.06601249,1248,"{""type"":""MultiPoint"",""coordinates"":[]}"
1249_0,0.14002585,1249,"{""type"":""MultiPoint"",""coordinates"":[]}"
1250_0,0.111217104,1250,"{""type"":""MultiPoint"",""coordinates"":[]}"
1251_0,0.0910751,1251,"{""type"":""MultiPoint"",""coordinates"":[]}"
1252_0,-0.05572759,1252,"{""type"":""MultiPoint"",""coordinates"":[]}"
1253_0,0.058277108,1253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1254_0,0.015441346,1254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1255_0,-0.01685882,1255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1256_0,-0.023010045,1256,"{""type"":""MultiPoint"",""coordinates"":[]}"
1257_0,0.14268182,1257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1258_0,0.18662506,1258,"{""type"":""MultiPoint"",""coordinates"":[]}"
1259_0,-0.060254723,1259,"{""type"":""MultiPoint"",""coordinates"":[]}"
1260_0,-0.10958835,1260,"{""type"":""MultiPoint"",""coordinates"":[]}"
1261_0,-0.0014411367,1261,"{""type"":""MultiPoint"",""coordinates"":[]}"
1262_0,0.092117324,1262,"{""type"":""MultiPoint"",""coordinates"":[]}"
1263_0,-0.04227984,1263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1264_0,0.22176825,1264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1265_0,-0.09217045,1265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1266_0,-0.07161547,1266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1267_0,-0.0038786219,1267,"{""type"":""MultiPoint"",""coordinates"":[]}"
1268_0,-0.020684006,1268,"{""type"":""MultiPoint"",""coordinates"":[]}"
1269_0,-0.040745787,1269,"{""type"":""MultiPoint"",""coordinates"":[]}"
1270_0,-0.12641549,1270,"{""type"":""MultiPoint"",""coordinates"":[]}"
1271_0,-0.24012336,1271,"{""type"":""MultiPoint"",""coordinates"":[]}"
1272_0,-0.07986582,1272,"{""type"":""MultiPoint"",""coordinates"":[]}"
1273_0,-0.010195809,1273,"{""type"":""MultiPoint"",""coordinates"":[]}"
1274_0,-0.06466186,1274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1275_0,-0.09586112,1275,"{""type"":""MultiPoint"",""coordinates"":[]}"
1276_0,-0.02919708,1276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1277_0,0.07185234,1277,"{""type"":""MultiPoint"",""coordinates"":[]}"
1278_0,-0.09437964,1278,"{""type"":""MultiPoint"",""coordinates"":[]}"
1279_0,-0.01147842,1279,"{""type"":""MultiPoint"",""coordinates"":[]}"
1280_0,0.042296074,1280,"{""type"":""MultiPoint"",""coordinates"":[]}"
1281_0,-0.054420404,1281,"{""type"":""MultiPoint"",""coordinates"":[]}"
1282_0,-0.0063137445,1282,"{""type"":""MultiPoint"",""coordinates"":[]}"
1283_0,-0.014512785,1283,"{""type"":""MultiPoint"",""coordinates"":[]}"
1284_0,0.119868636,1284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1285_0,0.17586774,1285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1286_0,0.024390243,1286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1287_0,-0.19935535,1287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1288_0,-0.21665286,1288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1289_0,0.1006424,1289,"{""type"":""MultiPoint"",""coordinates"":[]}"
1290_0,-0.026470065,1290,"{""type"":""MultiPoint"",""coordinates"":[]}"
1291_0,0.11542611,1291,"{""type"":""MultiPoint"",""coordinates"":[]}"
1292_0,-0.067675866,1292,"{""type"":""MultiPoint"",""coordinates"":[]}"
1293_0,0.014304776,1293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1294_0,-0.12908459,1294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1295_0,0.07145216,1295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1296_0,0.09680345,1296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1297_0,0.0784983,1297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1298_0,-0.10786174,1298,"{""type"":""MultiPoint"",""coordinates"":[]}"
1299_0,0.05026642,1299,"{""type"":""MultiPoint"",""coordinates"":[]}"
1300_0,-0.16837277,1300,"{""type"":""MultiPoint"",""coordinates"":[]}"
1301_0,0.07957355,1301,"{""type"":""MultiPoint"",""coordinates"":[]}"
1302_0,-0.112664804,1302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1303_0,0.11219772,1303,"{""type"":""MultiPoint"",""coordinates"":[]}"
1304_0,-0.06561347,1304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1305_0,-0.025484644,1305,"{""type"":""MultiPoint"",""coordinates"":[]}"
1306_0,-0.10885459,1306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1307_0,-0.047564905,1307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1308_0,-0.13709274,1308,"{""type"":""MultiPoint"",""coordinates"":[]}"
1309_0,0.014330667,1309,"{""type"":""MultiPoint"",""coordinates"":[]}"
1310_0,-0.10028229,1310,"{""type"":""MultiPoint"",""coordinates"":[]}"
1311_0,-0.14280026,1311,"{""type"":""MultiPoint"",""coordinates"":[]}"
1312_0,-0.12487069,1312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1313_0,0.012963425,1313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1314_0,-0.14056037,1314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1315_0,-0.0990844,1315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1316_0,0.07165786,1316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1317_0,0.059781443,1317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1318_0,-0.09926651,1318,"{""type"":""MultiPoint"",""coordinates"":[]}"
1319_0,0.0135249365,1319,"{""type"":""MultiPoint"",""coordinates"":[]}"
1320_0,-0.08968254,1320,"{""type"":""MultiPoint"",""coordinates"":[]}"
1321_0,-0.022129437,1321,"{""type"":""MultiPoint"",""coordinates"":[]}"
1322_0,0.18460588,1322,"{""type"":""MultiPoint"",""coordinates"":[]}"
1323_0,-0.111412995,1323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1324_0,-0.14231832,1324,"{""type"":""MultiPoint"",""coordinates"":[]}"
1325_0,0.14534388,1325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1326_0,-0.22255245,1326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1327_0,0.07580667,1327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1328_0,-0.010468102,1328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1329_0,0.017227236,1329,"{""type"":""MultiPoint"",""coordinates"":[]}"
1330_0,-0.075452514,1330,"{""type"":""MultiPoint"",""coordinates"":[]}"
1331_0,0.0072309654,1331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1332_0,0.044474393,1332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1333_0,0.052673794,1333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1334_0,0.053233955,1334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1335_0,-0.10868635,1335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1336_0,0.015599343,1336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1337_0,-0.06263603,1337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1338_0,0.04377442,1338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1339_0,-0.09511344,1339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1340_0,0.023772703,1340,"{""type"":""MultiPoint"",""coordinates"":[]}"
1341_0,-0.0051314835,1341,"{""type"":""MultiPoint"",""coordinates"":[]}"
1342_0,0.009242456,1342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1343_0,0.03552133,1343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1344_0,-0.12947223,1344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1345_0,-0.10310109,1345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1346_0,-0.08506224,1346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1347_0,-0.035460994,1347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1348_0,-0.11361697,1348,"{""type"":""MultiPoint"",""coordinates"":[]}"
1349_0,-0.013284678,1349,"{""type"":""MultiPoint"",""coordinates"":[]}"
1350_0,-0.03747159,1350,"{""type"":""MultiPoint"",""coordinates"":[]}"
1351_0,-0.1610143,1351,"{""type"":""MultiPoint"",""coordinates"":[]}"
1352_0,-0.14800893,1352,"{""type"":""MultiPoint"",""coordinates"":[]}"
1353_0,-0.23048723,1353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1354_0,-0.078747585,1354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1355_0,-0.13230345,1355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1356_0,-0.013510681,1356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1357_0,-0.13709,1357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1358_0,-0.14308639,1358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1359_0,0.051229507,1359,"{""type"":""MultiPoint"",""coordinates"":[]}"
1360_0,-0.06992023,1360,"{""type"":""MultiPoint"",""coordinates"":[]}"
1361_0,0.13780302,1361,"{""type"":""MultiPoint"",""coordinates"":[]}"
1362_0,-0.025982125,1362,"{""type"":""MultiPoint"",""coordinates"":[]}"
1363_0,-0.010328638,1363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1364_0,0.04709987,1364,"{""type"":""MultiPoint"",""coordinates"":[]}"
1365_0,-0.017186506,1365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1366_0,0.017005391,1366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1367_0,-0.15904322,1367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1368_0,0.09047994,1368,"{""type"":""MultiPoint"",""coordinates"":[]}"
1369_0,-0.124304265,1369,"{""type"":""MultiPoint"",""coordinates"":[]}"
1370_0,-0.013380127,1370,"{""type"":""MultiPoint"",""coordinates"":[]}"
1371_0,0.06763572,1371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1372_0,0.04270101,1372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1373_0,-0.050358783,1373,"{""type"":""MultiPoint"",""coordinates"":[]}"
1374_0,-0.019488143,1374,"{""type"":""MultiPoint"",""coordinates"":[]}"
1375_0,-0.047869883,1375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1376_0,-0.07964,1376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1377_0,-0.048708174,1377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1378_0,0.044044428,1378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1379_0,-0.04098526,1379,"{""type"":""MultiPoint"",""coordinates"":[]}"
1380_0,0.004641776,1380,"{""type"":""MultiPoint"",""coordinates"":[]}"
1381_0,-0.059990086,1381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1382_0,0.06316378,1382,"{""type"":""MultiPoint"",""coordinates"":[]}"
1383_0,0.014007783,1383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1384_0,0.05542478,1384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1385_0,-0.037006237,1385,"{""type"":""MultiPoint"",""coordinates"":[]}"
